,timestamp,gfx,gFy,gFz,wx,wy,wz,I,devicemodeDescription,devicemode
12,0.26,5.23999977112,-9.44999980927,-2.32999992371,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
13,0.28,4.81999969482,-9.85999965668,-2.16999983788,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
14,0.3,4.81999969482,-9.85999965668,-2.16999983788,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
15,0.32,3.9399998188,-11.6499996185,-2.14999985695,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
16,0.34,3.53999996185,-10.3299999237,-1.70999991894,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
17,0.36,3.53999996185,-10.3299999237,-1.70999991894,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
18,0.38,3.19999980927,-9.0999994278,-1.48000001907,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
19,0.4,3.6099998951,-8.93999958038,-2.09999990463,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
20,0.42,3.6099998951,-8.93999958038,-2.09999990463,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
21,0.44,3.87999987602,-11.5999994278,-3.21000003815,0.340000003576,0.140000000596,0.789999961853,30,swing,1
22,0.46,5.60999965668,-11.3400001526,-2.86999988556,0.340000003576,0.140000000596,0.789999961853,30,swing,1
23,0.48,6.71999979019,-10.5100002289,-3.11999988556,0.340000003576,0.140000000596,0.789999961853,30,swing,1
24,0.5,7.76999998093,-10.5999994278,-4.23000001907,0.340000003576,0.140000000596,0.789999961853,30,swing,1
25,0.52,8.56999969482,-11.2100000381,-5.56999969482,0.340000003576,0.140000000596,0.789999961853,30,swing,1
26,0.54,8.59000015259,-11.0799999237,-5.98999977112,0.340000003576,0.140000000596,0.789999961853,30,swing,1
27,0.56,8.59000015259,-11.0799999237,-5.98999977112,0.340000003576,0.140000000596,0.789999961853,30,swing,1
28,0.58,7.28999996185,-8.51999950409,-4.5,0.340000003576,0.140000000596,0.789999961853,30,swing,1
29,0.6,6.2999997139,-7.06999969482,-3.14999985695,0.0,0.689999997616,2.22000002861,30,swing,1
30,0.62,5.42000007629,-5.75,-2.15999984741,0.0,0.689999997616,2.22000002861,30,swing,1
31,0.64,4.61000013351,-4.78999996185,-1.63999998569,0.0,0.689999997616,2.22000002861,30,swing,1
32,0.66,4.53999996185,-5.13999986649,-2.16999983788,0.0,0.689999997616,2.22000002861,30,swing,1
33,0.68,4.83999967575,-5.30999994278,-3.3599998951,0.0,0.689999997616,2.22000002861,30,swing,1
34,0.7,4.76999998093,-6.01999998093,-3.0,0.0,0.689999997616,2.22000002861,30,swing,1
35,0.72,5.33999967575,-6.55999994278,-3.84999990463,0.0,0.689999997616,2.22000002861,30,swing,1
36,0.74,5.33999967575,-6.55999994278,-3.84999990463,0.0,0.689999997616,2.22000002861,30,swing,1
37,0.76,6.15000009537,-7.55999994278,-3.82999992371,0.0,0.689999997616,2.22000002861,30,swing,1
38,0.78,6.44000005722,-7.46000003815,-3.58999991417,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
39,0.8,6.44000005722,-7.46000003815,-3.58999991417,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
40,0.82,7.73999977112,-7.1299996376,-3.29999995232,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
41,0.84,8.5999994278,-7.85999965668,-3.74000000954,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
42,0.86,10.3400001526,-10.1399993896,-5.01999998093,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
43,0.88,10.8499994278,-9.9299993515,-4.75,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
44,0.9,10.8499994278,-9.9299993515,-4.75,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
45,0.92,10.8499994278,-9.9299993515,-4.75,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
46,0.94,11.6099996567,-7.73000001907,-2.74000000954,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
47,0.96,10.779999733,-9.03999996185,-2.47000002861,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
48,0.98,9.80999946594,-9.65999984741,-2.67999982834,-0.819999992847,1.44999992847,0.0,55,swing,1
49,1.0,8.86999988556,-8.15999984741,-2.83999991417,-0.819999992847,1.44999992847,0.0,55,swing,1
50,1.02,8.57999992371,-6.11999988556,-3.1899998188,-0.819999992847,1.44999992847,0.0,55,swing,1
51,1.04,10.1199998856,-6.88999986649,-4.17000007629,-0.819999992847,1.44999992847,0.0,55,swing,1
52,1.06,10.6300001144,-7.61999988556,-3.37999987602,-0.819999992847,1.44999992847,0.0,55,swing,1
53,1.08,10.3099994659,-7.96000003815,-2.44000005722,-0.819999992847,1.44999992847,0.0,55,swing,1
54,1.1,10.3099994659,-7.96000003815,-2.44000005722,-0.819999992847,1.44999992847,0.0,55,swing,1
55,1.12,8.97999954224,-8.0,-1.44999992847,-0.819999992847,1.44999992847,0.0,55,swing,1
56,1.14,8.13000011444,-7.91999959946,-1.87000000477,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
57,1.16,7.55999994278,-7.76999998093,-2.37999987602,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
58,1.18,7.03999996185,-7.81999969482,-2.88999986649,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
59,1.2,6.69000005722,-8.03999996185,-3.23000001907,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
60,1.22,6.42999982834,-8.26999950409,-3.31999993324,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
61,1.24,6.15000009537,-8.4299993515,-3.21000003815,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
62,1.26,5.83999967575,-8.52999973297,-2.9399998188,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
63,1.28,5.56999969482,-8.90999984741,-2.45000004768,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
64,1.3,5.56999969482,-8.90999984741,-2.45000004768,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
65,1.32,5.01999998093,-9.96999931335,-1.77999997139,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
66,1.34,4.81999969482,-10.8299999237,-1.90999996662,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
67,1.36,4.08999967575,-12.8400001526,-2.44000005722,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
68,1.38,4.08999967575,-12.8400001526,-2.44000005722,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
69,1.4,3.78999996185,-11.3599996567,-1.73000001907,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
70,1.42,3.70999979973,-10.1199998856,-1.51999998093,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
71,1.44,4.19000005722,-10.4099998474,-1.99000000954,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
72,1.46,4.19999980927,-11.529999733,-2.48000001907,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
73,1.48,4.19999980927,-11.529999733,-2.48000001907,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
74,1.5,4.38999986649,-11.25,-2.16999983788,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
75,1.52,5.67000007629,-9.86999988556,-2.21000003815,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
76,1.54,6.89999961853,-9.35999965668,-3.13999986649,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
77,1.56,7.90999984741,-9.96999931335,-4.73000001907,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
78,1.58,7.90999984741,-9.96999931335,-4.73000001907,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
79,1.6,7.60999965668,-10.6099996567,-5.46999979019,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
80,1.62,7.61999988556,-9.51000022888,-4.36000013351,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
81,1.64,7.61999988556,-9.51000022888,-4.36000013351,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
82,1.66,5.92999982834,-7.01999998093,-1.93999993801,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
83,1.68,4.90000009537,-5.67000007629,-1.27999997139,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
84,1.7,4.90000009537,-5.67000007629,-1.27999997139,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
85,1.72,4.30999994278,-5.0499997139,-1.39999997616,0.239999994636,0.42999997735,1.91999995708,55,swing,1
86,1.74,4.30999994278,-5.0499997139,-1.39999997616,0.239999994636,0.42999997735,1.91999995708,55,swing,1
87,1.76,4.5,-5.52999973297,-2.82999992371,0.239999994636,0.42999997735,1.91999995708,55,swing,1
88,1.78,4.94999980927,-5.42999982834,-3.09999990463,0.239999994636,0.42999997735,1.91999995708,55,swing,1
89,1.8,5.19999980927,-5.8799996376,-3.12999987602,0.239999994636,0.42999997735,1.91999995708,55,swing,1
90,1.82,5.53999996185,-6.50999975204,-2.89999985695,0.239999994636,0.42999997735,1.91999995708,55,swing,1
91,1.84,5.53999996185,-6.50999975204,-2.89999985695,0.239999994636,0.42999997735,1.91999995708,55,swing,1
92,1.86,7.77999973297,-7.69000005722,-2.83999991417,0.239999994636,0.42999997735,1.91999995708,55,swing,1
93,1.88,9.02999973297,-8.51999950409,-3.54999995232,0.170000001788,0.0,2.25,35,swing,1
94,1.9,10.5399999619,-9.78999996185,-4.21999979019,0.170000001788,0.0,2.25,35,swing,1
95,1.92,11.6099996567,-10.5599994659,-4.48999977112,0.170000001788,0.0,2.25,35,swing,1
96,1.94,12.0,-9.94999980927,-4.01999998093,0.170000001788,0.0,2.25,35,swing,1
97,1.96,11.8999996185,-6.78999996185,-2.31999993324,0.170000001788,0.0,2.25,35,swing,1
98,1.98,11.75,-8.0,-2.11999988556,0.170000001788,0.0,2.25,35,swing,1
0,0.02,7.33999967575,-7.2999997139,-3.17999982834,0.75,-2.62999987602,-2.23000001907,30,swing,1
1,0.04,7.10999965668,-7.73000001907,-3.67999982834,0.75,-2.62999987602,-2.23000001907,30,swing,1
2,0.06,7.10999965668,-7.73000001907,-3.67999982834,0.75,-2.62999987602,-2.23000001907,30,swing,1
3,0.08,6.57999992371,-8.5999994278,-3.55999994278,0.75,-2.62999987602,-2.23000001907,30,swing,1
4,0.1,6.57999992371,-8.5999994278,-3.55999994278,0.75,-2.62999987602,-2.23000001907,30,swing,1
5,0.12,5.50999975204,-9.11999988556,-2.77999997139,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
6,0.14,5.23999977112,-9.44999980927,-2.32999992371,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
7,0.16,4.81999969482,-9.85999965668,-2.16999983788,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
8,0.18,4.81999969482,-9.85999965668,-2.16999983788,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
9,0.2,3.9399998188,-11.6499996185,-2.14999985695,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
10,0.22,3.53999996185,-10.3299999237,-1.70999991894,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
11,0.24,3.19999980927,-9.0999994278,-1.48000001907,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
12,0.26,3.6099998951,-8.93999958038,-2.09999990463,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
13,0.28,3.6099998951,-8.93999958038,-2.09999990463,-1.10000002384,0.319999992847,-3.46000003815,30,swing,1
14,0.3,3.87999987602,-11.5999994278,-3.21000003815,0.340000003576,0.140000000596,0.789999961853,30,swing,1
15,0.32,3.87999987602,-11.5999994278,-3.21000003815,0.340000003576,0.140000000596,0.789999961853,30,swing,1
16,0.34,5.60999965668,-11.3400001526,-2.86999988556,0.340000003576,0.140000000596,0.789999961853,30,swing,1
17,0.36,6.71999979019,-10.5100002289,-3.11999988556,0.340000003576,0.140000000596,0.789999961853,30,swing,1
18,0.38,7.76999998093,-10.5999994278,-4.23000001907,0.340000003576,0.140000000596,0.789999961853,30,swing,1
19,0.4,8.56999969482,-11.2100000381,-5.56999969482,0.340000003576,0.140000000596,0.789999961853,30,swing,1
20,0.42,8.59000015259,-11.0799999237,-5.98999977112,0.340000003576,0.140000000596,0.789999961853,30,swing,1
21,0.44,8.59000015259,-11.0799999237,-5.98999977112,0.340000003576,0.140000000596,0.789999961853,30,swing,1
22,0.46,7.28999996185,-8.51999950409,-4.5,0.340000003576,0.140000000596,0.789999961853,30,swing,1
23,0.48,6.2999997139,-7.06999969482,-3.14999985695,0.0,0.689999997616,2.22000002861,30,swing,1
24,0.5,5.42000007629,-5.75,-2.15999984741,0.0,0.689999997616,2.22000002861,30,swing,1
25,0.52,4.61000013351,-4.78999996185,-1.63999998569,0.0,0.689999997616,2.22000002861,30,swing,1
26,0.54,4.53999996185,-5.13999986649,-2.16999983788,0.0,0.689999997616,2.22000002861,30,swing,1
27,0.56,4.83999967575,-5.30999994278,-3.3599998951,0.0,0.689999997616,2.22000002861,30,swing,1
28,0.58,4.76999998093,-6.01999998093,-3.0,0.0,0.689999997616,2.22000002861,30,swing,1
29,0.6,5.33999967575,-6.55999994278,-3.84999990463,0.0,0.689999997616,2.22000002861,30,swing,1
30,0.62,5.33999967575,-6.55999994278,-3.84999990463,0.0,0.689999997616,2.22000002861,30,swing,1
31,0.64,6.15000009537,-7.55999994278,-3.82999992371,0.0,0.689999997616,2.22000002861,30,swing,1
32,0.66,6.44000005722,-7.46000003815,-3.58999991417,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
33,0.68,6.44000005722,-7.46000003815,-3.58999991417,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
34,0.7,7.73999977112,-7.1299996376,-3.29999995232,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
35,0.72,8.5999994278,-7.85999965668,-3.74000000954,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
36,0.74,10.3400001526,-10.1399993896,-5.01999998093,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
37,0.76,10.8499994278,-9.9299993515,-4.75,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
38,0.78,10.8499994278,-9.9299993515,-4.75,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
39,0.8,10.8499994278,-9.9299993515,-4.75,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
40,0.82,11.6099996567,-7.73000001907,-2.74000000954,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
41,0.84,10.779999733,-9.03999996185,-2.47000002861,0.219999998808,0.0499999970198,2.39999985695,30,swing,1
42,0.86,9.80999946594,-9.65999984741,-2.67999982834,-0.819999992847,1.44999992847,0.0,55,swing,1
43,0.88,8.57999992371,-6.11999988556,-3.1899998188,-0.819999992847,1.44999992847,0.0,55,swing,1
44,0.9,8.57999992371,-6.11999988556,-3.1899998188,-0.819999992847,1.44999992847,0.0,55,swing,1
45,0.92,10.1199998856,-6.88999986649,-4.17000007629,-0.819999992847,1.44999992847,0.0,55,swing,1
46,0.94,10.6300001144,-7.61999988556,-3.37999987602,-0.819999992847,1.44999992847,0.0,55,swing,1
47,0.96,10.3099994659,-7.96000003815,-2.44000005722,-0.819999992847,1.44999992847,0.0,55,swing,1
48,0.98,10.3099994659,-7.96000003815,-2.44000005722,-0.819999992847,1.44999992847,0.0,55,swing,1
49,1.0,8.97999954224,-8.0,-1.44999992847,-0.819999992847,1.44999992847,0.0,55,swing,1
50,1.02,8.13000011444,-7.91999959946,-1.87000000477,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
51,1.04,7.55999994278,-7.76999998093,-2.37999987602,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
52,1.06,7.03999996185,-7.81999969482,-2.88999986649,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
53,1.08,6.69000005722,-8.03999996185,-3.23000001907,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
54,1.1,6.15000009537,-8.4299993515,-3.21000003815,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
55,1.12,6.15000009537,-8.4299993515,-3.21000003815,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
56,1.14,5.83999967575,-8.52999973297,-2.9399998188,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
57,1.16,5.56999969482,-8.90999984741,-2.45000004768,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
58,1.18,5.56999969482,-8.90999984741,-2.45000004768,-0.509999990463,-0.0399999991059,-2.91999983788,55,swing,1
59,1.2,5.01999998093,-9.96999931335,-1.77999997139,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
60,1.22,4.81999969482,-10.8299999237,-1.90999996662,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
61,1.24,4.08999967575,-12.8400001526,-2.44000005722,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
62,1.26,4.08999967575,-12.8400001526,-2.44000005722,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
63,1.28,3.78999996185,-11.3599996567,-1.73000001907,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
64,1.3,3.70999979973,-10.1199998856,-1.51999998093,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
65,1.32,4.19000005722,-10.4099998474,-1.99000000954,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
66,1.34,4.19999980927,-11.529999733,-2.48000001907,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
67,1.36,4.19999980927,-11.529999733,-2.48000001907,-0.52999997139,-0.340000003576,-3.03999996185,55,swing,1
68,1.38,4.38999986649,-11.25,-2.16999983788,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
69,1.4,5.67000007629,-9.86999988556,-2.21000003815,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
70,1.42,6.89999961853,-9.35999965668,-3.13999986649,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
71,1.44,7.90999984741,-9.96999931335,-4.73000001907,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
72,1.46,7.90999984741,-9.96999931335,-4.73000001907,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
73,1.48,7.60999965668,-10.6099996567,-5.46999979019,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
74,1.5,7.61999988556,-9.51000022888,-4.36000013351,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
75,1.52,7.61999988556,-9.51000022888,-4.36000013351,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
76,1.54,5.92999982834,-7.01999998093,-1.93999993801,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
77,1.56,4.90000009537,-5.67000007629,-1.27999997139,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
78,1.58,4.90000009537,-5.67000007629,-1.27999997139,0.639999985695,-0.449999988079,2.1099998951,55,swing,1
79,1.6,4.30999994278,-5.0499997139,-1.39999997616,0.239999994636,0.42999997735,1.91999995708,55,swing,1
80,1.62,4.30999994278,-5.0499997139,-1.39999997616,0.239999994636,0.42999997735,1.91999995708,55,swing,1
81,1.64,4.5,-5.52999973297,-2.82999992371,0.239999994636,0.42999997735,1.91999995708,55,swing,1
82,1.66,4.94999980927,-5.42999982834,-3.09999990463,0.239999994636,0.42999997735,1.91999995708,55,swing,1
83,1.68,5.53999996185,-6.50999975204,-2.89999985695,0.239999994636,0.42999997735,1.91999995708,55,swing,1
84,1.7,5.53999996185,-6.50999975204,-2.89999985695,0.239999994636,0.42999997735,1.91999995708,55,swing,1
85,1.72,6.8799996376,-6.92000007629,-2.73000001907,0.239999994636,0.42999997735,1.91999995708,55,swing,1
86,1.74,7.77999973297,-7.69000005722,-2.83999991417,0.239999994636,0.42999997735,1.91999995708,55,swing,1
87,1.76,9.02999973297,-8.51999950409,-3.54999995232,0.170000001788,0.0,2.25,35,swing,1
88,1.78,10.5399999619,-9.78999996185,-4.21999979019,0.170000001788,0.0,2.25,35,swing,1
89,1.8,11.6099996567,-10.5599994659,-4.48999977112,0.170000001788,0.0,2.25,35,swing,1
90,1.82,11.529999733,-7.88999986649,-2.90999984741,0.170000001788,0.0,2.25,35,swing,1
91,1.84,11.8999996185,-6.78999996185,-2.31999993324,0.170000001788,0.0,2.25,35,swing,1
92,1.86,10.2299995422,-9.10999965668,-2.61999988556,0.170000001788,0.0,2.25,35,swing,1
93,1.88,9.32999992371,-9.26999950409,-3.12999987602,0.170000001788,0.0,2.25,35,swing,1
94,1.9,8.76999950409,-7.44000005722,-3.86999988556,0.329999983311,-0.0299999993294,-0.659999966621,35,swing,1
95,1.92,9.26999950409,-7.30999994278,-4.09999990463,0.329999983311,-0.0299999993294,-0.659999966621,35,swing,1
96,1.94,9.26999950409,-7.30999994278,-4.09999990463,0.329999983311,-0.0299999993294,-0.659999966621,35,swing,1
97,1.96,9.92000007629,-8.63999938965,-3.79999995232,0.329999983311,-0.0299999993294,-0.659999966621,35,swing,1
98,1.98,10.1499996185,-8.80999946594,-3.28999996185,0.329999983311,-0.0299999993294,-0.659999966621,35,swing,1
0,0.02,9.32999992371,-9.26999950409,-3.12999987602,0.170000001788,0.0,2.25,35,swing,1
1,0.04,8.76999950409,-7.44000005722,-3.86999988556,0.329999983311,-0.0299999993294,-0.659999966621,35,swing,1
2,0.06,9.26999950409,-7.30999994278,-4.09999990463,0.329999983311,-0.0299999993294,-0.659999966621,35,swing,1
3,0.08,9.26999950409,-7.30999994278,-4.09999990463,0.329999983311,-0.0299999993294,-0.659999966621,35,swing,1
4,0.1,9.92000007629,-8.63999938965,-3.79999995232,0.329999983311,-0.0299999993294,-0.659999966621,35,swing,1
5,0.12,9.05999946594,-7.21999979019,-0.799999952316,0.329999983311,-0.0299999993294,-0.659999966621,35,swing,1
6,0.14,9.05999946594,-7.21999979019,-0.799999952316,0.329999983311,-0.0299999993294,-0.659999966621,35,swing,1
7,0.16,7.6299996376,-6.71999979019,-1.14999997616,0.329999983311,-0.0299999993294,-0.659999966621,35,swing,1
8,0.18,7.14999961853,-7.07999992371,-2.01999998093,-0.680000007153,0.849999964237,-3.51999998093,35,swing,1
9,0.2,6.36999988556,-8.55000019073,-3.08999991417,-0.680000007153,0.849999964237,-3.51999998093,35,swing,1
10,0.22,6.03999996185,-9.05000019073,-3.15999984741,-0.680000007153,0.849999964237,-3.51999998093,35,swing,1
11,0.24,5.85999965668,-9.44999980927,-2.8599998951,-0.680000007153,0.849999964237,-3.51999998093,35,swing,1
12,0.26,5.50999975204,-9.60999965668,-2.44000005722,-0.680000007153,0.849999964237,-3.51999998093,35,swing,1
13,0.28,5.09999990463,-9.81999969482,-2.14999985695,-0.680000007153,0.849999964237,-3.51999998093,35,swing,1
14,0.3,4.7999997139,-10.1599998474,-1.75999999046,-0.680000007153,0.849999964237,-3.51999998093,35,swing,1
